date,activity
2019-01-25 07:33:00,37.201406935971455
2019-01-25 07:34:00,36.71183363062098
2019-01-25 07:35:00,35.12556314673627
2019-01-25 07:36:00,37.64214592242352
2019-01-25 07:37:00,36.103356306930415
2019-01-25 07:38:00,37.950721988776635
2019-01-25 07:39:00,37.78815601197447
2019-01-25 07:40:00,37.622958648498525
2019-01-25 07:41:00,36.465165969917365
2019-01-25 07:42:00,37.35951695526567
2019-01-25 07:43:00,36.46584636391787
2019-01-25 07:44:00,37.0644985999462
2019-01-25 07:45:00,36.71183363062098
2019-01-25 07:46:00,36.79015587080346
2019-01-25 07:47:00,36.28222526894529
2019-01-25 07:48:00,37.60827912225219
2019-01-25 07:49:00,38.21368171943664
2019-01-25 07:50:00,37.3865778248407
2019-01-25 07:51:00,37.96913597912351
2019-01-25 07:52:00,36.09887045294082
2019-01-25 07:53:00,36.95839310193878
2019-01-25 07:54:00,37.550439905085085
2019-01-25 07:55:00,34.4489746666397
2019-01-25 07:56:00,36.55367376124758
2019-01-25 07:57:00,33.97427578131494
2019-01-25 07:58:00,33.895522527040065
2019-01-25 07:59:00,33.6863763554929
2019-01-25 08:00:00,32.52385306346334
2019-01-25 08:01:00,35.71931918646302
2019-01-25 08:02:00,35.34161620890067
2019-01-25 08:03:00,34.45189032205094
2019-01-25 08:04:00,35.17210084721544
2019-01-25 08:05:00,35.7772794357418
2019-01-25 08:06:00,36.72687974134725
2019-01-25 08:07:00,36.43133576870072
2019-01-25 08:08:00,35.82329185512892
2019-01-25 08:09:00,34.718398426171184
2019-01-25 08:10:00,35.08794872254584
2019-01-25 08:11:00,35.07464186811582
2019-01-25 08:12:00,36.32489634901444
2019-01-25 08:13:00,34.09982498170282
2019-01-25 08:14:00,34.56317537272871
2019-01-25 08:15:00,33.32586679840745
2019-01-25 08:16:00,35.67467904382838
2019-01-25 08:17:00,35.771417672173
2019-01-25 08:18:00,35.51713210045369
2019-01-25 08:19:00,35.89361078174464
2019-01-25 08:20:00,35.497832653377365
2019-01-25 08:21:00,35.10304770291814
2019-01-25 08:22:00,35.10304770291814
2019-01-25 08:23:00,35.36998620577855
2019-01-25 08:24:00,34.64038974402715
2019-01-25 08:25:00,36.53373142552922
2019-01-25 08:26:00,34.60259571383223
2019-01-25 08:27:00,34.63333129982355
2019-01-25 08:28:00,35.9963801404533
2019-01-25 08:29:00,36.644570367844686
2019-01-25 08:30:00,34.563225781950536
2019-01-25 08:31:00,35.06246852730457
2019-01-25 08:32:00,34.15867012405017
2019-01-25 08:33:00,36.49530506575586
2019-01-25 08:34:00,32.850890209733464
2019-01-25 08:35:00,35.5593145859231
2019-01-25 08:36:00,32.45571485885735
2019-01-25 08:37:00,40.692868427282995
2019-01-25 08:38:00,34.03728014430105
2019-01-25 08:39:00,35.08189090129179
2019-01-25 08:40:00,35.26468289211929
2019-01-25 08:41:00,33.42325318671923
2019-01-25 08:42:00,36.36254879251121
2019-01-25 08:43:00,34.87291447146483
2019-01-25 08:44:00,34.042583136378816
2019-01-25 08:45:00,34.11347127078285
2019-01-25 08:46:00,36.62982294153743
2019-01-25 08:47:00,35.632725691472004
2019-01-25 08:48:00,35.17560819508192
2019-01-25 08:49:00,37.29402668805029
2019-01-25 08:50:00,36.195786818894604
2019-01-25 08:51:00,37.556569244840546
2019-01-25 08:52:00,37.06653953480423
2019-01-25 08:53:00,38.19668432867156
2019-01-25 08:54:00,35.260727696461416
2019-01-25 08:55:00,39.62030017403835
2019-01-25 08:56:00,36.53516607194381
2019-01-25 08:57:00,35.99603025836355
2019-01-25 08:58:00,38.099347070189594
2019-01-25 08:59:00,37.88579954063066
2019-01-25 09:00:00,36.04715503311439
2019-01-25 09:01:00,34.33534988132821
2019-01-25 09:02:00,38.081748785255236
2019-01-25 09:03:00,36.90190304245826
2019-01-25 09:04:00,34.57432746985619
2019-01-25 09:05:00,37.3332086184299
2019-01-25 09:06:00,38.87491575527812
2019-01-25 09:07:00,35.77919318262479
2019-01-25 09:08:00,36.74239522397279
2019-01-25 09:09:00,35.87728648707663
2019-01-25 09:10:00,37.22158815209969
2019-01-25 09:11:00,35.11785204887814
2019-01-25 09:12:00,37.97211798306716
2019-01-25 09:13:00,37.95074919038363
2019-01-25 09:14:00,37.82424104018091
2019-01-25 09:15:00,35.66500782611503
2019-01-25 09:16:00,36.466301660602475
2019-01-25 09:17:00,35.37758459587253
2019-01-25 09:18:00,36.08289158774808
2019-01-25 09:19:00,35.13372224147756
2019-01-25 09:20:00,35.67064993037407
2019-01-25 09:21:00,36.4983527233195
2019-01-25 09:22:00,34.8966917470787
2019-01-25 09:23:00,36.6824509287115
2019-01-25 09:24:00,37.384114504590386
2019-01-25 09:25:00,36.133802286666615
2019-01-25 09:26:00,35.90849274541613
2019-01-25 09:27:00,36.72300663211402
2019-01-25 09:28:00,36.32084473730356
2019-01-25 09:29:00,38.14152325681851
2019-01-25 09:30:00,35.505893683944365
2019-01-25 09:31:00,35.89756450423277
2019-01-25 09:32:00,36.175413390743245
2019-01-25 09:33:00,36.175413390743245
2019-01-25 09:34:00,35.96954313858034
2019-01-25 09:35:00,36.053547897167995
2019-01-25 09:36:00,34.50692073906593
2019-01-25 09:37:00,34.724701917363994
2019-01-25 09:38:00,34.724701917363994
2019-01-25 09:39:00,34.724701917363994
2019-01-25 09:40:00,35.995506159277895
2019-01-25 09:41:00,39.2497156990551
2019-01-25 09:42:00,37.04312595253906
2019-01-25 09:43:00,37.745118248815906
2019-01-25 09:44:00,37.35854133957566
2019-01-25 09:45:00,40.18995874349149
2019-01-25 09:46:00,39.81053949908234
2019-01-25 09:47:00,40.19581015349196
2019-01-25 09:48:00,39.291348054535796
2019-01-25 09:49:00,37.894469787929395
2019-01-25 09:50:00,37.06294989096723
2019-01-25 09:51:00,38.291830061504406
2019-01-25 09:52:00,36.56379564645764
2019-01-25 09:53:00,35.563627264510494
2019-01-25 09:54:00,35.929147143310004
2019-01-25 09:55:00,36.678115113165966
2019-01-25 09:56:00,34.585123445258645
2019-01-25 09:57:00,43.47255790981153
2019-01-25 09:58:00,35.619120445653714
2019-01-25 09:59:00,35.75400680316434
2019-01-25 10:00:00,36.52796498645971
2019-01-25 10:01:00,37.597910191127866
2019-01-25 10:02:00,36.10797045520482
2019-01-25 10:03:00,36.90518140101022
2019-01-25 10:04:00,35.33401227190946
2019-01-25 10:05:00,36.131223217714854
2019-01-25 10:06:00,36.2832573835678
2019-01-25 10:07:00,39.29620507610758
2019-01-25 10:08:00,35.96362517089044
2019-01-25 10:09:00,36.7334699866018
2019-01-25 10:10:00,35.41810724708417
2019-01-25 10:11:00,41.544792936194234
2019-01-25 10:12:00,34.10727422565272
2019-01-25 10:13:00,35.56793671214648
2019-01-25 10:14:00,40.5583214253667
2019-01-25 10:15:00,40.67748928065273
2019-01-25 10:16:00,35.5609896382911
2019-01-25 10:17:00,36.144787966625536
2019-01-25 10:18:00,37.32882897043753
2019-01-25 10:19:00,37.156877668467374
2019-01-25 10:20:00,37.653723727085904
2019-01-25 10:21:00,37.04451806043731
2019-01-25 10:22:00,35.23931386325619
2019-01-25 10:23:00,36.7540896884588
2019-01-25 10:24:00,37.5730996928169
2019-01-25 10:25:00,36.156061629285034
2019-01-25 10:26:00,36.17053251951059
2019-01-25 10:27:00,37.62274860269805
2019-01-25 10:28:00,35.396574336215224
2019-01-25 10:29:00,35.73547464904786
2019-01-25 10:30:00,36.434066044342956
2019-01-25 10:31:00,36.019270507993674
2019-01-25 10:32:00,37.15445833018115
2019-01-25 10:33:00,36.06875009062157
2019-01-25 10:34:00,35.71288973196403
2019-01-25 10:35:00,36.66080747407088
2019-01-25 10:36:00,37.99600332654166
2019-01-25 10:37:00,37.99600332654166
2019-01-25 10:38:00,36.3479695568593
2019-01-25 10:39:00,34.92657423359818
2019-01-25 10:40:00,35.21371627164744
2019-01-25 10:41:00,36.558963858910225
2019-01-25 10:42:00,36.70112811839242
2019-01-25 10:43:00,37.08042511883082
2019-01-25 10:44:00,34.713187473514935
2019-01-25 10:45:00,37.60119053326908
2019-01-25 10:46:00,37.331608014854666
2019-01-25 10:47:00,37.414500241159026
2019-01-25 10:48:00,38.429343806849545
2019-01-25 10:49:00,35.826985907596
2019-01-25 10:50:00,37.019015969578575
2019-01-25 10:51:00,36.27016195157077
2019-01-25 10:52:00,36.27016195157077
2019-01-25 10:53:00,38.98386125011732
2019-01-25 10:54:00,36.78989555158122
2019-01-25 10:55:00,35.606418608617
2019-01-25 10:56:00,36.021141429091145
2019-01-25 10:57:00,36.19099754450901
2019-01-25 10:58:00,34.96052936132827
2019-01-25 10:59:00,35.27919254915646
2019-01-25 11:00:00,36.03689622959571
2019-01-25 11:01:00,32.15243156199948
2019-01-25 11:02:00,36.13151172236202
2019-01-25 11:03:00,33.88869626696791
2019-01-25 11:04:00,34.58326295921587
2019-01-25 11:05:00,35.228782757873624
2019-01-25 11:06:00,36.34232133892346
2019-01-25 11:07:00,33.92655159707146
2019-01-25 11:08:00,35.30152996744793
2019-01-25 11:09:00,36.284127690764876
2019-01-25 11:10:00,36.238375709913655
2019-01-25 11:11:00,34.71475054267576
2019-01-25 11:12:00,35.169232216343254
2019-01-25 11:13:00,33.266561956766886
2019-01-25 11:14:00,35.248115282306735
2019-01-25 11:15:00,34.542640713087785
2019-01-25 11:16:00,35.13037383044573
2019-01-25 11:17:00,35.26841710073603
2019-01-25 11:18:00,36.39461064400951
2019-01-25 11:19:00,34.887915712084684
2019-01-25 11:20:00,35.097925310513986
2019-01-25 11:21:00,33.366531811640485
2019-01-25 11:22:00,36.01433788497609
2019-01-25 11:23:00,35.46857403060447
2019-01-25 11:24:00,35.299244892060216
2019-01-25 11:25:00,34.33662276934317
2019-01-25 11:26:00,34.98883031315832
2019-01-25 11:27:00,35.83225493577276
2019-01-25 11:28:00,35.50569215320657
2019-01-25 11:29:00,35.128348446103146
2019-01-25 11:30:00,34.73618169371959
2019-01-25 11:31:00,37.03141783848963
2019-01-25 11:32:00,35.450291238670026
2019-01-25 11:33:00,36.93975443154957
2019-01-25 11:34:00,36.315672264714486
2019-01-25 11:35:00,37.45443199286512
2019-01-25 11:36:00,37.97632441667808
2019-01-25 11:37:00,37.12353727705357
2019-01-25 11:38:00,37.15088641455114
2019-01-25 11:39:00,37.94496974785453
2019-01-25 11:40:00,35.36255876548017
2019-01-25 11:41:00,36.55947597135123
2019-01-25 11:42:00,37.768990964247095
2019-01-25 11:43:00,38.37572887545712
2019-01-25 11:44:00,36.65545198428659
2019-01-25 11:45:00,35.46581576474692
2019-01-25 11:46:00,36.85722858730507
2019-01-25 11:47:00,37.57395945608163
2019-01-25 11:48:00,36.778286706253525
2019-01-25 11:49:00,34.596013714585375
2019-01-25 11:50:00,36.74191321918341
2019-01-25 11:51:00,34.67794942859648
2019-01-25 11:52:00,36.77669979293283
2019-01-25 11:53:00,35.16608359887077
2019-01-25 11:54:00,36.27632584990372
2019-01-25 11:55:00,36.77669979293283
2019-01-25 11:56:00,35.94004178216613
2019-01-25 11:57:00,37.550657976228194
2019-01-25 11:58:00,37.12588178294733
2019-01-25 11:59:00,37.32253390591811
2019-01-25 12:00:00,37.87700842304078
2019-01-25 12:01:00,37.30458044500138
2019-01-25 12:02:00,37.392823944968015
2019-01-25 12:03:00,37.682098325833856
2019-01-25 12:04:00,35.930475368172345
2019-01-25 12:05:00,37.735664424237775
2019-01-25 12:06:00,37.735664424237775
2019-01-25 12:07:00,37.84606384490596
2019-01-25 12:08:00,37.92831327333243
2019-01-25 12:09:00,35.574030645792284
2019-01-25 12:10:00,37.55710317845548
2019-01-25 12:11:00,37.682098325833856
2019-01-25 12:12:00,37.50344086063508
2019-01-25 12:13:00,35.56731304515734
2019-01-25 12:14:00,37.77572475325218
2019-01-25 12:15:00,36.52626720353881
2019-01-25 12:16:00,35.30977874620635
2019-01-25 12:17:00,36.86276456356531
2019-01-25 12:18:00,36.637455022314825
2019-01-25 12:19:00,35.27592164759183
2019-01-25 12:20:00,35.79169032019274
2019-01-25 12:21:00,37.74801914444636
2019-01-25 12:22:00,34.28126854295491
2019-01-25 12:23:00,32.96520028767273
2019-01-25 12:24:00,35.477802954236736
2019-01-25 12:25:00,34.49128908131005
2019-01-25 12:26:00,32.87603222658042
2019-01-25 12:27:00,34.54210585563363
2019-01-25 12:28:00,35.20207741962503
2019-01-25 12:29:00,31.092131222323513
2019-01-25 12:30:00,34.278464008429566
2019-01-25 12:31:00,32.7931344254548
2019-01-25 12:32:00,35.113776187323865
2019-01-25 12:33:00,33.63105478454512
2019-01-25 12:34:00,35.33236903307219
2019-01-25 12:35:00,35.3384476029758
2019-01-25 12:36:00,35.00228363841713
2019-01-25 12:37:00,37.231141628342115
2019-01-25 12:38:00,33.406864442584336
2019-01-25 12:39:00,34.031114696061216
2019-01-25 12:40:00,32.85400054369167
2019-01-25 12:41:00,32.312988610224146
2019-01-25 12:42:00,35.464429408907286
2019-01-25 12:43:00,32.915441644088034
2019-01-25 12:44:00,36.92480859636477
2019-01-25 12:45:00,32.312988610224146
2019-01-25 12:46:00,32.312988610224146
2019-01-25 12:47:00,33.06207550938164
2019-01-25 12:48:00,35.16207355304583
2019-01-25 12:49:00,32.915441644088034
2019-01-25 12:50:00,32.170452882243865
2019-01-25 12:51:00,33.29811528827828
2019-01-25 12:52:00,32.94441106553923
2019-01-25 12:53:00,32.86966715943319
2019-01-25 12:54:00,35.03215339697662
2019-01-25 12:55:00,32.915441644088034
2019-01-25 12:56:00,32.94441106553923
2019-01-25 12:57:00,33.068383295337185
2019-01-25 12:58:00,37.12580128733268
2019-01-25 12:59:00,33.758226448161324
2019-01-25 13:00:00,36.21629494249156
2019-01-25 13:01:00,33.64368240815395
2019-01-25 13:02:00,34.31333013246307
2019-01-25 13:03:00,33.56410363492776
2019-01-25 13:04:00,33.04122937429007
2019-01-25 13:05:00,33.41759523252478
2019-01-25 13:06:00,38.03572300462094
2019-01-25 13:07:00,34.026356052344205
2019-01-25 13:08:00,37.764545616695386
2019-01-25 13:09:00,33.743057960999195
2019-01-25 13:10:00,33.41759523252478
2019-01-25 13:11:00,33.79031627344757
2019-01-25 13:12:00,33.946777279118
2019-01-25 13:13:00,34.86281552926379
2019-01-25 13:14:00,35.497774073750804
2019-01-25 13:15:00,33.60451494625515
2019-01-25 13:16:00,33.59834675867743
2019-01-25 13:17:00,35.308665684059704
2019-01-25 13:18:00,39.306615544051546
2019-01-25 13:19:00,36.72933971874764
2019-01-25 13:20:00,36.6518618729047
2019-01-25 13:21:00,35.7067622695576
2019-01-25 13:22:00,35.36585261488403
2019-01-25 13:23:00,35.87850571240417
2019-01-25 13:24:00,33.74793748571041
2019-01-25 13:25:00,35.70045448360206
2019-01-25 13:26:00,33.74793748571041
2019-01-25 13:27:00,34.71840856718905
2019-01-25 13:28:00,36.9205088748454
2019-01-25 13:29:00,33.67185639040328
2019-01-25 13:30:00,33.16426212393211
2019-01-25 13:31:00,33.2808136799011
2019-01-25 13:32:00,37.59981088762528
2019-01-25 13:33:00,37.02769663858454
2019-01-25 13:34:00,37.074954951032915
2019-01-25 13:35:00,34.42204125205083
2019-01-25 13:36:00,34.7235067257534
2019-01-25 13:37:00,36.343007236552765
2019-01-25 13:38:00,33.09871131947584
2019-01-25 13:39:00,34.41383816215707
2019-01-25 13:40:00,34.60746205030989
2019-01-25 13:41:00,36.080456809678445
2019-01-25 13:42:00,35.340951860777054
2019-01-25 13:43:00,37.58147878077366
2019-01-25 13:44:00,34.856856469750525
2019-01-25 13:45:00,36.94668169360341
2019-01-25 13:46:00,33.5429854684856
2019-01-25 13:47:00,34.583122760360204
2019-01-25 13:48:00,34.66746098657622
2019-01-25 13:49:00,32.920081959339306
2019-01-25 13:50:00,34.53877701592789
2019-01-25 13:51:00,33.632251799818945
2019-01-25 13:52:00,34.62744303865481
2019-01-25 13:53:00,35.39100956282827
2019-01-25 13:54:00,35.229657779103604
2019-01-25 13:55:00,33.83279608666195
2019-01-25 13:56:00,34.669270402013936
2019-01-25 13:57:00,35.190258983781106
2019-01-25 13:58:00,35.803743659100874
2019-01-25 13:59:00,34.707854960679086
2019-01-25 14:00:00,35.272928943838146
2019-01-25 14:01:00,36.16291669821153
2019-01-25 14:02:00,36.11960930206629
2019-01-25 14:03:00,36.27831378229221
2019-01-25 14:04:00,35.20077307810035
2019-01-25 14:05:00,36.69320606663716
2019-01-25 14:06:00,40.028361581013854
2019-01-25 14:07:00,36.16165296543067
2019-01-25 14:08:00,34.69183658885179
2019-01-25 14:09:00,35.969147284027336
2019-01-25 14:10:00,34.783634062864365
2019-01-25 14:11:00,34.95761054614188
2019-01-25 14:12:00,35.21341232551072
2019-01-25 14:13:00,40.035312081918214
2019-01-25 14:14:00,38.24883692261312
2019-01-25 14:15:00,37.69548897517234
2019-01-25 14:16:00,38.90733154297426
2019-01-25 14:17:00,38.3027348136142
2019-01-25 14:18:00,40.50287531971274
2019-01-25 14:19:00,38.451125524563146
2019-01-25 14:20:00,39.89629275273977
2019-01-25 14:21:00,38.11170571595364
2019-01-25 14:22:00,37.98123400659575
2019-01-25 14:23:00,36.62532593521034
2019-01-25 14:24:00,36.14370492951219
2019-01-25 14:25:00,36.00556180026341
2019-01-25 14:26:00,35.379414947099704
2019-01-25 14:27:00,35.7639742291225
2019-01-25 14:28:00,35.01431550367634
2019-01-25 14:29:00,37.08822062918934
2019-01-25 14:30:00,37.139678970846475
2019-01-25 14:31:00,36.007880263775874
2019-01-25 14:32:00,36.566056382414686
2019-01-25 14:33:00,35.76356922245694
2019-01-25 14:34:00,37.170666360180626
2019-01-25 14:35:00,37.879293724996025
2019-01-25 14:36:00,37.078722924091416
2019-01-25 14:37:00,36.26741788774321
2019-01-25 14:38:00,35.12686569607759
2019-01-25 14:39:00,36.408078680354926
2019-01-25 14:40:00,36.81497411087707
2019-01-25 14:41:00,37.03055848523389
2019-01-25 14:42:00,35.692236414834625
2019-01-25 14:43:00,37.980599142927694
2019-01-25 14:44:00,38.480873535454684
2019-01-25 14:45:00,36.5872857827761
2019-01-25 14:46:00,36.23496996867651
2019-01-25 14:47:00,37.19180576274353
2019-01-25 14:48:00,36.06035903761618
2019-01-25 14:49:00,35.51488988457439
2019-01-25 14:50:00,36.9673046543385
2019-01-25 14:51:00,34.450886213508156
2019-01-25 14:52:00,34.280510374528575
2019-01-25 14:53:00,38.723626498695346
2019-01-25 14:54:00,35.62483176640158
2019-01-25 14:55:00,35.77815914249943
2019-01-25 14:56:00,35.15933950651951
2019-01-25 14:57:00,34.27283498470605
2019-01-25 14:58:00,34.377705933401614
2019-01-25 14:59:00,35.24296293684857
2019-01-25 15:00:00,35.817550484420664
2019-01-25 15:01:00,36.87309782095765
2019-01-25 15:02:00,36.236488736088916
2019-01-25 15:03:00,35.125248899036315
2019-01-25 15:04:00,38.21524400206137
2019-01-25 15:05:00,37.276544974370964
2019-01-25 15:06:00,40.003863505161334
2019-01-25 15:07:00,39.16115478830393
2019-01-25 15:08:00,38.182776499013485
2019-01-25 15:09:00,40.139974805328116
2019-01-25 15:10:00,37.9774930074757
2019-01-25 15:11:00,38.52455837432952
2019-01-25 15:12:00,39.2619875709133
2019-01-25 15:13:00,36.66991628003759
2019-01-25 15:14:00,36.994199042476225
2019-01-25 15:15:00,38.7555541435154
2019-01-25 15:16:00,39.03048813500458
2019-01-25 15:17:00,34.37395835013535
2019-01-25 15:18:00,35.20280729755891
2019-01-25 15:19:00,34.578688343649354
2019-01-25 15:20:00,34.32796778090856
2019-01-25 15:21:00,35.3833685692379
2019-01-25 15:22:00,34.23886447082733
2019-01-25 15:23:00,35.4041162139504
2019-01-25 15:24:00,34.7196176662641
2019-01-25 15:25:00,34.37779802993772
2019-01-25 15:26:00,35.15602694591765
2019-01-25 15:27:00,34.928203086743395
2019-01-25 15:28:00,35.93231700693494
2019-01-25 15:29:00,35.45016515863119
2019-01-25 15:30:00,35.34363163803752
2019-01-25 15:31:00,35.32217021326206
2019-01-25 15:32:00,40.36792238360843
2019-01-25 15:33:00,36.84897654912899
2019-01-25 15:34:00,36.53158309649804
2019-01-25 15:35:00,35.22403987922387
2019-01-25 15:36:00,35.40209110802598
2019-01-25 15:37:00,35.18447674383097
2019-01-25 15:38:00,36.322956746785366
2019-01-25 15:39:00,35.163248900389725
2019-01-25 15:40:00,35.38746698092622
2019-01-25 15:41:00,37.17417734897892
2019-01-25 15:42:00,33.56537238594897
2019-01-25 15:43:00,34.37997788674427
2019-01-25 15:44:00,34.37997788674427
2019-01-25 15:45:00,33.76176293224613
2019-01-25 15:46:00,36.422106540419904
2019-01-25 15:47:00,36.79752678819164
2019-01-25 15:48:00,35.11004361621835
2019-01-25 15:49:00,36.79577245130365
2019-01-25 15:50:00,35.847473334476994
2019-01-25 15:51:00,36.90675341440587
2019-01-25 15:52:00,36.18814071387015
2019-01-25 15:53:00,35.99201542612764
2019-01-25 15:54:00,38.06618752734186
2019-01-25 15:55:00,40.459712586910186
2019-01-25 15:56:00,37.4535887305083
2019-01-25 15:57:00,38.267519055701825
2019-01-25 15:58:00,40.47818987203133
2019-01-25 15:59:00,38.42663429405007
2019-01-25 16:00:00,40.69152998766537
2019-01-25 16:01:00,39.652127874178795
2019-01-25 16:02:00,42.41952412614674
2019-01-25 16:03:00,40.02041578549954
2019-01-25 16:04:00,39.65827956396023
2019-01-25 16:05:00,38.5378197502571
2019-01-25 16:06:00,37.57179945633435
2019-01-25 16:07:00,38.02252466526575
2019-01-25 16:08:00,36.72221801523017
2019-01-25 16:09:00,40.13563617968704
2019-01-25 16:10:00,38.23281906456264
2019-01-25 16:11:00,39.422089338838234
2019-01-25 16:12:00,38.67966594890303
2019-01-25 16:13:00,36.68240953079158
2019-01-25 16:14:00,36.13369491019406
2019-01-25 16:15:00,40.61809154983594
2019-01-25 16:16:00,38.58749596537577
2019-01-25 16:17:00,35.47949074382978
2019-01-25 16:18:00,36.22012332339149
2019-01-25 16:19:00,36.043132214269704
2019-01-25 16:20:00,36.753636608945094
2019-01-25 16:21:00,37.38033990002772
2019-01-25 16:22:00,37.1807856194378
2019-01-25 16:23:00,37.3301734978382
2019-01-25 16:24:00,35.727995177955016
2019-01-25 16:25:00,37.86126226263991
2019-01-25 16:26:00,38.32462217456812
2019-01-25 16:27:00,37.05468013244336
2019-01-25 16:28:00,38.82256448033723
2019-01-25 16:29:00,35.61305458205685
2019-01-25 16:30:00,37.733922427699
2019-01-25 16:31:00,36.6508449282015
2019-01-25 16:32:00,37.16269091840231
2019-01-25 16:33:00,35.55930911688084
2019-01-25 16:34:00,35.574411758472486
2019-01-25 16:35:00,35.870741922522015
2019-01-25 16:36:00,35.60740699347863
2019-01-25 16:37:00,35.7871916806665
2019-01-25 16:38:00,36.460739586383724
2019-01-25 16:39:00,34.598084455201345
2019-01-25 16:40:00,35.50407496576112
2019-01-25 16:41:00,37.41803717041374
2019-01-25 16:42:00,35.43932176069455
2019-01-25 16:43:00,35.466577769037634
2019-01-25 16:44:00,36.05698489483468
2019-01-25 16:45:00,35.72078338707162
2019-01-25 16:46:00,36.25275198188408
2019-01-25 16:47:00,38.815503286868825
2019-01-25 16:48:00,36.61594035421983
2019-01-25 16:49:00,37.73171508253983
2019-01-25 16:50:00,37.25238489678542
2019-01-25 16:51:00,36.1109793209764
2019-01-25 16:52:00,35.72902013830535
2019-01-25 16:53:00,34.95121285149892
2019-01-25 16:54:00,36.186106118943734
2019-01-25 16:55:00,35.36463218917377
2019-01-25 16:56:00,37.52223781918466
2019-01-25 16:57:00,39.33909324545884
2019-01-25 16:58:00,38.065860312662075
2019-01-25 16:59:00,40.385789745063256
2019-01-25 17:00:00,38.66488662572194
2019-01-25 17:01:00,38.66488662572194
2019-01-25 17:02:00,38.21785197515116
2019-01-25 17:03:00,38.00349250281348
2019-01-25 17:04:00,37.03760260236248
2019-01-25 17:05:00,37.5452660831988
2019-01-25 17:06:00,37.448426898398964
2019-01-25 17:07:00,36.176590538094395
2019-01-25 17:08:00,36.800118916647605
2019-01-25 17:09:00,35.85565613450574
2019-01-25 17:10:00,36.875112585357414
2019-01-25 17:11:00,35.53073724197671
2019-01-25 17:12:00,36.24720654241109
2019-01-25 17:13:00,36.275447940152425
2019-01-25 17:14:00,34.82106028402984
2019-01-25 17:15:00,36.57517902126178
2019-01-25 17:16:00,35.93175632029393
2019-01-25 17:17:00,37.21412618585998
2019-01-25 17:18:00,36.86545687800666
2019-01-25 17:19:00,36.49822975787858
2019-01-25 17:20:00,36.160195951589905
2019-01-25 17:21:00,36.28972306401131
2019-01-25 17:22:00,37.15752713946739
2019-01-25 17:23:00,35.88572379264033
2019-01-25 17:24:00,36.93251829475537
2019-01-25 17:25:00,36.742650221116556
2019-01-25 17:26:00,37.73906873811068
2019-01-25 17:27:00,37.42837968642653
2019-01-25 17:28:00,36.62835042324352
2019-01-25 17:29:00,36.82281596357378
2019-01-25 17:30:00,35.725229657201304
2019-01-25 17:31:00,36.28909559378751
2019-01-25 17:32:00,35.93175632029393
2019-01-25 17:33:00,36.640210014972475
2019-01-25 17:34:00,36.705874646291036
2019-01-25 17:35:00,37.004847647808944
2019-01-25 17:36:00,37.19455574635598
2019-01-25 17:37:00,38.471534621221956
2019-01-25 17:38:00,37.975408789125076
2019-01-25 17:39:00,37.351880410571866
2019-01-25 17:40:00,37.58111771391377
2019-01-25 17:41:00,37.58111771391377
2019-01-25 17:42:00,37.7771525342095
2019-01-25 17:43:00,38.35567322634763
2019-01-25 17:44:00,37.432406685624
2019-01-25 17:45:00,37.964885701507065
2019-01-25 17:46:00,37.35452709363785
2019-01-25 17:47:00,37.11364927318214
2019-01-25 17:48:00,36.862809870837026
2019-01-25 17:49:00,36.02232101167333
2019-01-25 17:50:00,35.94061190205655
2019-01-25 17:51:00,37.105291132187396
2019-01-25 17:52:00,36.567600859312186
2019-01-25 17:53:00,36.39026273622382
2019-01-25 17:54:00,36.8619419943451
2019-01-25 17:55:00,36.862434053105055
2019-01-25 17:56:00,38.40687338539654
2019-01-25 17:57:00,40.02801441666312
2019-01-25 17:58:00,38.15130045369703
2019-01-25 17:59:00,38.96287608172747
2019-01-25 18:00:00,36.77707447449363
2019-01-25 18:01:00,37.128449683653855
2019-01-25 18:02:00,37.15684615404938
2019-01-25 18:03:00,35.892198202427366
2019-01-25 18:04:00,35.89818479202684
2019-01-25 18:05:00,36.148941753279395
2019-01-25 18:06:00,35.90602692896971
2019-01-25 18:07:00,35.77817433455464
2019-01-25 18:08:00,36.67388219007844
2019-01-25 18:09:00,36.05053180384307
2019-01-25 18:10:00,36.56837498577208
2019-01-25 18:11:00,36.870226575470795
2019-01-25 18:12:00,36.67380225070297
2019-01-25 18:13:00,36.95313694358977
2019-01-25 18:14:00,36.71501327430351
2019-01-25 18:15:00,37.38493820645277
2019-01-25 18:16:00,35.29951047138008
2019-01-25 18:17:00,36.660594330862494
2019-01-25 18:18:00,35.46470783485602
2019-01-25 18:19:00,36.97673131745243
2019-01-25 18:20:00,35.64525584092007
2019-01-25 18:21:00,35.04014878731619
2019-01-25 18:22:00,34.0029025592158
2019-01-25 18:23:00,34.167721770652754
2019-01-25 18:24:00,34.85506853135438
2019-01-25 18:25:00,33.84499481298062
2019-01-25 18:26:00,33.631039449184
2019-01-25 18:27:00,33.982414658344226
2019-01-25 18:28:00,33.31760417733505
2019-01-25 18:29:00,34.93496967953452
2019-01-25 18:30:00,33.582476853978434
2019-01-25 18:31:00,34.22589955494629
2019-01-25 18:32:00,35.2317653518391
2019-01-25 18:33:00,34.54195493941505
2019-01-25 18:34:00,34.47944425311929
2019-01-25 18:35:00,34.391222291734096
2019-01-25 18:36:00,34.16591275048361
2019-01-25 18:37:00,34.02339451105889
2019-01-25 18:38:00,35.67733958154138
