date,activity
2019-01-05 16:36:00,36.434793069236115
2019-01-05 16:37:00,36.27282079534201
2019-01-05 16:38:00,36.23578026407493
2019-01-05 16:39:00,37.33468047016744
2019-01-05 16:40:00,37.49686332194992
2019-01-05 16:41:00,37.8558436112635
2019-01-05 16:42:00,37.48958042890715
2019-01-05 16:43:00,37.36793422196254
2019-01-05 16:44:00,38.356650540667026
2019-01-05 16:45:00,38.08021724779881
2019-01-05 16:46:00,36.58806431385065
2019-01-05 16:47:00,36.96066395114313
2019-01-05 16:48:00,36.75212661242544
2019-01-05 16:49:00,36.49630512277833
2019-01-05 16:50:00,35.992793436303145
2019-01-05 16:51:00,37.4326323567754
2019-01-05 16:52:00,37.41079747386643
2019-01-05 16:53:00,36.56322386815398
2019-01-05 16:54:00,36.20780555771465
2019-01-05 16:55:00,36.60553310589597
2019-01-05 16:56:00,35.88210559107182
2019-01-05 16:57:00,36.28968987409938
2019-01-05 16:58:00,35.82204974242051
2019-01-05 16:59:00,35.8533811147531
2019-01-05 17:00:00,35.702547315062525
2019-01-05 17:01:00,36.18985843745472
2019-01-05 17:02:00,36.22433594242615
2019-01-05 17:03:00,36.3531517580511
2019-01-05 17:04:00,36.21103386800126
2019-01-05 17:05:00,36.2449615689068
2019-01-05 17:06:00,36.805234890016976
2019-01-05 17:07:00,38.33949658960416
2019-01-05 17:08:00,39.43311948088605
2019-01-05 17:09:00,39.26036768600014
2019-01-05 17:10:00,38.967674871197616
2019-01-05 17:11:00,38.862687785112485
2019-01-05 17:12:00,36.99385572135674
2019-01-05 17:13:00,38.238985248773325
2019-01-05 17:14:00,37.185717787694976
2019-01-05 17:15:00,38.30186132521139
2019-01-05 17:16:00,37.06868609098433
2019-01-05 17:17:00,38.00278781417538
2019-01-05 17:18:00,36.93843545986344
2019-01-05 17:19:00,36.84876332342375
2019-01-05 17:20:00,37.043558427613114
2019-01-05 17:21:00,37.20935715739031
2019-01-05 17:22:00,37.19900782387258
2019-01-05 17:23:00,37.8353460909876
2019-01-05 17:24:00,36.852400331775364
2019-01-05 17:25:00,37.19634248201697
2019-01-05 17:26:00,36.782936203599505
2019-01-05 17:27:00,36.35827609757388
2019-01-05 17:28:00,36.12807742725781
2019-01-05 17:29:00,35.92350161210506
2019-01-05 17:30:00,36.620052416158714
2019-01-05 17:31:00,36.39274815815028
2019-01-05 17:32:00,36.74334326419449
2019-01-05 17:33:00,36.78369776191754
2019-01-05 17:34:00,36.73532423784768
2019-01-05 17:35:00,39.089437943198064
2019-01-05 17:36:00,38.794998550820026
2019-01-05 17:37:00,37.13925661282353
2019-01-05 17:38:00,37.93426260025038
2019-01-05 17:39:00,37.74301567574228
2019-01-05 17:40:00,36.79293389642929
2019-01-05 17:41:00,37.56963280740772
2019-01-05 17:42:00,36.31197622848116
2019-01-05 17:43:00,37.67741716925484
2019-01-05 17:44:00,36.09819320085467
2019-01-05 17:45:00,36.272275518132105
2019-01-05 17:46:00,36.18904653271643
2019-01-05 17:47:00,36.0925418216065
2019-01-05 17:48:00,35.932227336710675
2019-01-05 17:49:00,35.87787445952258
2019-01-05 17:50:00,35.89234105147066
2019-01-05 17:51:00,37.159951716252436
2019-01-05 17:52:00,36.97345936029912
2019-01-05 17:53:00,36.98261239320089
2019-01-05 17:54:00,36.07089247833478
2019-01-05 17:55:00,36.640562475630965
2019-01-05 17:56:00,38.29627392868824
2019-01-05 17:57:00,38.65307752751355
2019-01-05 17:58:00,38.690062962051016
2019-01-05 17:59:00,39.13919613272176
2019-01-05 18:00:00,39.06101894498819
2019-01-05 18:01:00,39.36316016447196
2019-01-05 18:02:00,40.31513630958659
2019-01-05 18:03:00,39.980003903630404
2019-01-05 18:04:00,39.629252444899905
2019-01-05 18:05:00,38.15622248739373
2019-01-05 18:06:00,38.92055479543856
2019-01-05 18:07:00,38.01294611313625
2019-01-05 18:08:00,38.69468928886195
2019-01-05 18:09:00,38.583386747181024
2019-01-05 18:10:00,37.853155432080285
2019-01-05 18:11:00,36.7526474152491
2019-01-05 18:12:00,36.485486722450894
2019-01-05 18:13:00,36.85958683178062
2019-01-05 18:14:00,36.934609020456506
2019-01-05 18:15:00,36.653941843587674
2019-01-05 18:16:00,35.99205397095304
2019-01-05 18:17:00,36.97145759790998
2019-01-05 18:18:00,36.406025630000954
2019-01-05 18:19:00,36.928621716666726
2019-01-05 18:20:00,35.780198195985065
2019-01-05 18:21:00,36.44880865224386
2019-01-05 18:22:00,35.91245810704069
2019-01-05 18:23:00,35.91608512970787
2019-01-05 18:24:00,35.64382977771753
2019-01-05 18:25:00,35.96813499241459
2019-01-05 18:26:00,36.2084459778356
2019-01-05 18:27:00,36.97179613109853
2019-01-05 18:28:00,36.859419621063736
2019-01-05 18:29:00,37.080898459919325
2019-01-05 18:30:00,38.11914658413755
2019-01-05 18:31:00,37.45989734776228
2019-01-05 18:32:00,37.48559497797703
2019-01-05 18:33:00,37.6689266517962
2019-01-05 18:34:00,36.588554758276096
2019-01-05 18:35:00,36.70445028147201
2019-01-05 18:36:00,36.8132989774077
2019-01-05 18:37:00,37.78660436476862
2019-01-05 18:38:00,36.75860056142416
2019-01-05 18:39:00,38.31123512874623
2019-01-05 18:40:00,37.86580225208412
2019-01-05 18:41:00,38.441512180426614
2019-01-05 18:42:00,38.49807305976654
2019-01-05 18:43:00,38.06800631168545
2019-01-05 18:44:00,37.77423098552502
2019-01-05 18:45:00,38.18339749083769
2019-01-05 18:46:00,38.6277486321417
2019-01-05 18:47:00,38.69863190691574
2019-01-05 18:48:00,37.7865483343828
2019-01-05 18:49:00,37.89212000628967
2019-01-05 18:50:00,38.858985348886556
2019-01-05 18:51:00,37.94917113009321
2019-01-05 18:52:00,37.997477464014665
2019-01-05 18:53:00,39.429851066505094
2019-01-05 18:54:00,38.64558162596745
2019-01-05 18:55:00,37.74051452269154
2019-01-05 18:56:00,38.596291153534054
2019-01-05 18:57:00,37.64665196252133
2019-01-05 18:58:00,39.088834443606025
2019-01-05 18:59:00,38.3899251107256
2019-01-05 19:00:00,38.86498266092453
2019-01-05 19:01:00,38.126293493814856
2019-01-05 19:02:00,38.20699927385367
2019-01-05 19:03:00,38.332714710205344
2019-01-05 19:04:00,38.34183136377757
2019-01-05 19:05:00,38.55593895361345
2019-01-05 19:06:00,38.78790043592619
2019-01-05 19:07:00,38.74074254822061
2019-01-05 19:08:00,38.98563756047855
2019-01-05 19:09:00,36.66203844118671
2019-01-05 19:10:00,36.84010019056866
2019-01-05 19:11:00,36.85879664084466
2019-01-05 19:12:00,37.76985980701275
2019-01-05 19:13:00,36.02827496046959
2019-01-05 19:14:00,37.73452969433258
2019-01-05 19:15:00,36.11134877646369
2019-01-05 19:16:00,37.367749697289476
2019-01-05 19:17:00,37.6711031439274
2019-01-05 19:18:00,35.91942647961345
2019-01-05 19:19:00,37.28237040935118
2019-01-05 19:20:00,34.80145469580067
2019-01-05 19:21:00,35.06988232190179
2019-01-05 19:22:00,35.32993315812165
2019-01-05 19:23:00,35.711932445852696
2019-01-05 19:24:00,36.59260287804626
2019-01-05 19:25:00,37.73902100735101
2019-01-05 19:26:00,37.173473953003366
2019-01-05 19:27:00,37.78113485491549
2019-01-05 19:28:00,37.73381877494606
2019-01-05 19:29:00,36.30373157406417
2019-01-05 19:30:00,36.74207299288466
2019-01-05 19:31:00,35.95250679132365
2019-01-05 19:32:00,36.29348418092756
2019-01-05 19:33:00,36.80134411432982
2019-01-05 19:34:00,37.399799078003525
2019-01-05 19:35:00,37.13137475524096
2019-01-05 19:36:00,37.66245090850406
2019-01-05 19:37:00,39.179042335867344
2019-01-05 19:38:00,39.36942221900179
2019-01-05 19:39:00,37.19944917200113
2019-01-05 19:40:00,37.71778531379166
2019-01-05 19:41:00,37.547548108609064
2019-01-05 19:42:00,37.96191004916679
2019-01-05 19:43:00,38.65956852017072
2019-01-05 19:44:00,37.34626227581548
2019-01-05 19:45:00,38.40895444921523
2019-01-05 19:46:00,37.312429408911896
2019-01-05 19:47:00,36.99198237277278
2019-01-05 19:48:00,36.97674120786892
2019-01-05 19:49:00,38.36528956734975
2019-01-05 19:50:00,38.767922602950776
2019-01-05 19:51:00,36.51736021430959
2019-01-05 19:52:00,36.448971260411454
2019-01-05 19:53:00,37.463556096590125
2019-01-05 19:54:00,37.980232321270236
2019-01-05 19:55:00,36.98246095817174
2019-01-05 19:56:00,37.19492142151684
2019-01-05 19:57:00,38.04032436009173
2019-01-05 19:58:00,37.412463140735575
2019-01-05 19:59:00,35.88650781321232
2019-01-05 20:00:00,36.33239116804609
2019-01-05 20:01:00,36.66363743045749
2019-01-05 20:02:00,36.023620080692346
2019-01-05 20:03:00,37.29448168962272
2019-01-05 20:04:00,36.60795528530369
2019-01-05 20:05:00,38.049151232476305
2019-01-05 20:06:00,36.540995861808
2019-01-05 20:07:00,37.8735322065033
2019-01-05 20:08:00,38.260857464278956
2019-01-05 20:09:00,38.65673127119001
2019-01-05 20:10:00,38.42972188540311
2019-01-05 20:11:00,37.43370109514932
2019-01-05 20:12:00,38.48636880203379
2019-01-05 20:13:00,37.53149396147548
2019-01-05 20:14:00,38.35652819604769
2019-01-05 20:15:00,39.166514483665566
2019-01-05 20:16:00,38.0413399578559
2019-01-05 20:17:00,37.69307431058823
2019-01-05 20:18:00,37.93649665886352
2019-01-05 20:19:00,37.481688567777226
2019-01-05 20:20:00,36.98309495434437
2019-01-05 20:21:00,37.318451987213834
2019-01-05 20:22:00,37.70056345022532
2019-01-05 20:23:00,36.6236336501715
2019-01-05 20:24:00,38.37348249752988
2019-01-05 20:25:00,38.21427284298281
2019-01-05 20:26:00,36.271171967478935
2019-01-05 20:27:00,39.69375622261943
2019-01-05 20:28:00,35.99762345822745
2019-01-05 20:29:00,37.88697962385103
2019-01-05 20:30:00,36.92920374451675
2019-01-05 20:31:00,37.710862454471155
2019-01-05 20:32:00,37.81678609427383
2019-01-05 20:33:00,36.09998839584837
2019-01-05 20:34:00,36.04592627366731
2019-01-05 20:35:00,36.3508120103013
2019-01-05 20:36:00,37.709214243807736
2019-01-05 20:37:00,37.016770675804345
2019-01-05 20:38:00,37.462463408952374
2019-01-05 20:39:00,38.85451513054363
2019-01-05 20:40:00,38.03574800580921
2019-01-05 20:41:00,37.87703979661922
2019-01-05 20:42:00,37.82585232275204
2019-01-05 20:43:00,37.93350974063822
2019-01-05 20:44:00,36.857402445553134
2019-01-05 20:45:00,36.506477439837965
2019-01-05 20:46:00,38.180999286468335
2019-01-05 20:47:00,36.359433405524314
2019-01-05 20:48:00,36.200105221889764
2019-01-05 20:49:00,36.89880119725689
2019-01-05 20:50:00,36.80036115062043
2019-01-05 20:51:00,36.17288566624673
2019-01-05 20:52:00,36.7921819117126
2019-01-05 20:53:00,36.654081577807666
2019-01-05 20:54:00,36.83010139139876
2019-01-05 20:55:00,36.381154358034195
2019-01-05 20:56:00,35.599179539790114
2019-01-05 20:57:00,36.11677075769325
2019-01-05 20:58:00,36.73107283000946
2019-01-05 20:59:00,37.51062225473628
2019-01-05 21:00:00,37.468794857310954
2019-01-05 21:01:00,37.97596281492908
2019-01-05 21:02:00,37.715700099138985
2019-01-05 21:03:00,37.64236121242523
2019-01-05 21:04:00,39.340061267629736
2019-01-05 21:05:00,37.39506069228571
2019-01-05 21:06:00,38.625935173543425
2019-01-05 21:07:00,36.77865258299231
2019-01-05 21:08:00,38.77186105162886
2019-01-05 21:09:00,38.79148402369965
2019-01-05 21:10:00,38.464899909264304
2019-01-05 21:11:00,37.367270970317236
2019-01-05 21:12:00,37.73362471765617
2019-01-05 21:13:00,37.73779469227567
2019-01-05 21:14:00,38.2424526765405
2019-01-05 21:15:00,37.40374905377762
2019-01-05 21:16:00,37.16147288613172
2019-01-05 21:17:00,37.581710368688775
2019-01-05 21:18:00,37.151984788806715
2019-01-05 21:19:00,37.55322343684486
2019-01-05 21:20:00,37.54648316638689
2019-01-05 21:21:00,37.68372378520821
2019-01-05 21:22:00,37.958449051268026
2019-01-05 21:23:00,38.52504232255974
2019-01-05 21:24:00,38.008107861447314
2019-01-05 21:25:00,37.70709658346051
2019-01-05 21:26:00,38.556075302524334
2019-01-05 21:27:00,37.66009471143366
2019-01-05 21:28:00,36.797078348031505
2019-01-05 21:29:00,37.55148424413004
2019-01-05 21:30:00,36.36420072854247
2019-01-05 21:31:00,36.55536758038741
2019-01-05 21:32:00,36.76835393877178
2019-01-05 21:33:00,36.563227883871896
2019-01-05 21:34:00,36.84495752197016
2019-01-05 21:35:00,38.33007515166732
2019-01-05 21:36:00,38.06360552178643
2019-01-05 21:37:00,37.35921873259109
2019-01-05 21:38:00,37.08572551537293
2019-01-05 21:39:00,36.78816346850738
2019-01-05 21:40:00,37.1452286888868
2019-01-05 21:41:00,38.08276194673515
2019-01-05 21:42:00,37.26970562135067
2019-01-05 21:43:00,37.25507873716691
2019-01-05 21:44:00,37.64141575072175
2019-01-05 21:45:00,36.45236642778063
2019-01-05 21:46:00,36.57580886374869
2019-01-05 21:47:00,36.98125461817257
2019-01-05 21:48:00,37.836274980639786
2019-01-05 21:49:00,37.3499122746533
2019-01-05 21:50:00,37.29461003565331
2019-01-05 21:51:00,38.21622061135335
2019-01-05 21:52:00,36.535859530669946
2019-01-05 21:53:00,36.42926967845732
2019-01-05 21:54:00,38.68100975002031
2019-01-05 21:55:00,37.24832863515342
2019-01-05 21:56:00,37.47441907551685
2019-01-05 21:57:00,37.09704803745787
2019-01-05 21:58:00,36.157790639229816
2019-01-05 21:59:00,38.372023695291
2019-01-05 22:00:00,37.643555297315004
2019-01-05 22:01:00,38.89382169617948
2019-01-05 22:02:00,36.76195695305924
2019-01-05 22:03:00,37.331818373444804
2019-01-05 22:04:00,36.60172928100857
2019-01-05 22:05:00,36.66007838321496
2019-01-05 22:06:00,37.78637596762337
2019-01-05 22:07:00,38.161190066854545
2019-01-05 22:08:00,37.822678614237915
2019-01-05 22:09:00,37.188430467264
2019-01-05 22:10:00,36.643351314259746
2019-01-05 22:11:00,36.98174082875568
2019-01-05 22:12:00,38.09628817576399
2019-01-05 22:13:00,38.33132748457555
2019-01-05 22:14:00,35.96900667690472
2019-01-05 22:15:00,36.22157206422883
2019-01-05 22:16:00,36.4872866886878
2019-01-05 22:17:00,35.87387378241888
2019-01-05 22:18:00,36.130791743932214
2019-01-05 22:19:00,36.48435917546442
2019-01-05 22:20:00,36.42356211525579
2019-01-05 22:21:00,36.48971120433431
2019-01-05 22:22:00,36.79668065802594
2019-01-05 22:23:00,37.920011377715056
2019-01-05 22:24:00,36.18960097356443
2019-01-05 22:25:00,37.50362625499842
2019-01-05 22:26:00,37.18996858412258
2019-01-05 22:27:00,37.087457100775445
2019-01-05 22:28:00,37.291795045100756
2019-01-05 22:29:00,37.12531671286675
2019-01-05 22:30:00,37.58459810927588
2019-01-05 22:31:00,37.591653396209196
2019-01-05 22:32:00,36.925019112115976
2019-01-05 22:33:00,36.11874181117365
2019-01-05 22:34:00,36.81827961070249
2019-01-05 22:35:00,36.86503933349907
2019-01-05 22:36:00,36.067025306534816
2019-01-05 22:37:00,36.257222340685175
2019-01-05 22:38:00,36.358219949673554
2019-01-05 22:39:00,36.492382115706555
2019-01-05 22:40:00,36.06817791160278
2019-01-05 22:41:00,36.152526148642465
2019-01-05 22:42:00,37.06965150803528
2019-01-05 22:43:00,37.344559969817055
2019-01-05 22:44:00,37.41533363551311
2019-01-05 22:45:00,37.00947592093193
2019-01-05 22:46:00,37.5652674453827
2019-01-05 22:47:00,37.403107809568475
2019-01-05 22:48:00,36.7379705527342
2019-01-05 22:49:00,36.4487667241782
2019-01-05 22:50:00,36.765436861127725
2019-01-05 22:51:00,37.16278571287208
2019-01-05 22:52:00,37.06778670185277
2019-01-05 22:53:00,37.873619467424064
2019-01-05 22:54:00,36.965200459946395
2019-01-05 22:55:00,37.37276511431881
2019-01-05 22:56:00,38.678782936659296
2019-01-05 22:57:00,37.37830871041173
2019-01-05 22:58:00,38.24465482490009
2019-01-05 22:59:00,40.324424283201196
2019-01-05 23:00:00,40.64771309230147
2019-01-05 23:01:00,37.36873464776596
2019-01-05 23:02:00,37.70050458637571
2019-01-05 23:03:00,38.934887842068555
2019-01-05 23:04:00,39.090198614181006
2019-01-05 23:05:00,37.65492522158688
2019-01-05 23:06:00,37.51685755875817
2019-01-05 23:07:00,36.840030310550716
2019-01-05 23:08:00,36.27269631775776
2019-01-05 23:09:00,36.81838253993482
2019-01-05 23:10:00,37.08051335507912
2019-01-05 23:11:00,35.90203370942349
2019-01-05 23:12:00,37.49596345627806
2019-01-05 23:13:00,37.0116944001214
2019-01-05 23:14:00,37.411790873489
2019-01-05 23:15:00,37.119705517558444
2019-01-05 23:16:00,37.92473181366344
2019-01-05 23:17:00,36.40830977866687
2019-01-05 23:18:00,36.3107609998188
2019-01-05 23:19:00,37.476839648478844
2019-01-05 23:20:00,37.34098846058511
2019-01-05 23:21:00,37.630878385382516
2019-01-05 23:22:00,37.1092963485457
2019-01-05 23:23:00,38.07004288972098
2019-01-05 23:24:00,36.407340142236265
2019-01-05 23:25:00,37.34122152980713
2019-01-05 23:26:00,36.96961701048414
2019-01-05 23:27:00,36.843194211450445
2019-01-05 23:28:00,37.46396832092523
2019-01-05 23:29:00,35.9741509985451
2019-01-05 23:30:00,35.47664236465248
2019-01-05 23:31:00,35.51255091706393
2019-01-05 23:32:00,36.18745169195673
2019-01-05 23:33:00,35.79417539640525
2019-01-05 23:34:00,36.0707269933757
2019-01-05 23:35:00,35.73903754058354
2019-01-05 23:36:00,36.21210924749558
2019-01-05 23:37:00,35.54830177639593
2019-01-05 23:38:00,36.29627705692985
2019-01-05 23:39:00,35.38216477428112
2019-01-05 23:40:00,36.75793792220013
2019-01-05 23:41:00,36.82288893364539
2019-01-05 23:42:00,36.26578008491522
2019-01-05 23:43:00,37.461848559255124
2019-01-05 23:44:00,37.23664301334344
2019-01-05 23:45:00,37.03948004862064
2019-01-05 23:46:00,36.9075469531532
2019-01-05 23:47:00,37.43247689663775
2019-01-05 23:48:00,36.58716918340128
2019-01-05 23:49:00,37.04653783187267
2019-01-05 23:50:00,36.655096956795205
2019-01-05 23:51:00,36.1334200836217
2019-01-05 23:52:00,36.432093128670246
2019-01-05 23:53:00,36.09104378575708
2019-01-05 23:54:00,36.69074836844027
2019-01-05 23:55:00,37.1657979040169
2019-01-05 23:56:00,35.81796110817133
2019-01-05 23:57:00,35.69982010151331
2019-01-05 23:58:00,37.59516929235113
2019-01-05 23:59:00,38.85736150804192
2019-01-06 00:00:00,39.26962958450589
2019-01-06 00:01:00,37.406815818200975
2019-01-06 00:02:00,36.78814288409319
2019-01-06 00:03:00,37.690812701535954
2019-01-06 00:04:00,37.233281973750024
2019-01-06 00:05:00,37.26546599833274
2019-01-06 00:06:00,37.58139199138285
2019-01-06 00:07:00,37.93334323961832
2019-01-06 00:08:00,37.76816309783711
2019-01-06 00:09:00,37.8128809913308
2019-01-06 00:10:00,37.713648495875546
2019-01-06 00:11:00,36.95593334099728
2019-01-06 00:12:00,37.47465119276211
2019-01-06 00:13:00,37.28811877939546
2019-01-06 00:14:00,38.341976268569276
2019-01-06 00:15:00,36.9514137582335
2019-01-06 00:16:00,37.874025106332994
2019-01-06 00:17:00,37.93771259229709
2019-01-06 00:18:00,37.96311616642741
2019-01-06 00:19:00,36.840157700056565
2019-01-06 00:20:00,37.7288519074759
2019-01-06 00:21:00,37.44442143840156
2019-01-06 00:22:00,36.98558103401615
2019-01-06 00:23:00,37.28891717155125
2019-01-06 00:24:00,35.90069179434951
2019-01-06 00:25:00,37.950805145357336
2019-01-06 00:26:00,38.777017587638795
2019-01-06 00:27:00,38.144736293036786
2019-01-06 00:28:00,37.43282892578671
2019-01-06 00:29:00,36.82586825723442
2019-01-06 00:30:00,38.15434618690233
2019-01-06 00:31:00,37.7648861052422
2019-01-06 00:32:00,37.04584150756155
2019-01-06 00:33:00,37.170706419447725
2019-01-06 00:34:00,37.30491775300855
2019-01-06 00:35:00,37.45590712640862
2019-01-06 00:36:00,37.52614951773957
2019-01-06 00:37:00,36.92271009909844
2019-01-06 00:38:00,36.99851909163391
2019-01-06 00:39:00,36.31976475157507
2019-01-06 00:40:00,37.47468669597364
2019-01-06 00:41:00,35.31740498745817
2019-01-06 00:42:00,35.61587059652636
2019-01-06 00:43:00,37.34390517453973
2019-01-06 00:44:00,36.15100276495462
2019-01-06 00:45:00,36.40112574662872
2019-01-06 00:46:00,36.31708497416467
2019-01-06 00:47:00,37.097017674552966
2019-01-06 00:48:00,36.709967121912086
2019-01-06 00:49:00,36.93998626993481
2019-01-06 00:50:00,37.446806962436156
2019-01-06 00:51:00,37.15228266518388
2019-01-06 00:52:00,36.321528928843954
2019-01-06 00:53:00,37.000881910781104
2019-01-06 00:54:00,36.80808934638372
2019-01-06 00:55:00,36.456720164019714
2019-01-06 00:56:00,37.68283858712367
2019-01-06 00:57:00,37.02427089470038
2019-01-06 00:58:00,37.026035940109935
2019-01-06 00:59:00,36.612457170673075
2019-01-06 01:00:00,36.578490550590146
2019-01-06 01:01:00,37.47262025490976
2019-01-06 01:02:00,37.06502695487231
2019-01-06 01:03:00,37.1295800741076
2019-01-06 01:04:00,39.311057774580064
2019-01-06 01:05:00,39.463742754078375
2019-01-06 01:06:00,39.12310923739909
2019-01-06 01:07:00,39.573529468955435
2019-01-06 01:08:00,40.08654854681717
2019-01-06 01:09:00,40.19911063843101
2019-01-06 01:10:00,39.58992995646449
2019-01-06 01:11:00,38.76626845558944
2019-01-06 01:12:00,38.468002504990494
2019-01-06 01:13:00,36.791743467733255
2019-01-06 01:14:00,37.64711134205872
2019-01-06 01:15:00,37.077094605566515
2019-01-06 01:16:00,36.62980937243671
2019-01-06 01:17:00,37.10568603400243
2019-01-06 01:18:00,37.90234162858952
2019-01-06 01:19:00,36.22310049443237
2019-01-06 01:20:00,38.33888568618815
2019-01-06 01:21:00,37.770288733938486
2019-01-06 01:22:00,37.50371595944014
2019-01-06 01:23:00,37.275633464887
2019-01-06 01:24:00,36.65383749977874
2019-01-06 01:25:00,37.831070132261104
2019-01-06 01:26:00,36.5494214036013
2019-01-06 01:27:00,37.23991583426273
2019-01-06 01:28:00,36.62683507613146
2019-01-06 01:29:00,36.661473142699364
2019-01-06 01:30:00,37.430645181955995
2019-01-06 01:31:00,39.30707551753424
2019-01-06 01:32:00,38.3925000141579
2019-01-06 01:33:00,38.572703766095884
2019-01-06 01:34:00,41.863666539044445
2019-01-06 01:35:00,42.26466308027237
2019-01-06 01:36:00,39.943056167300774
2019-01-06 01:37:00,37.57542924399441
2019-01-06 01:38:00,38.13323301295213
2019-01-06 01:39:00,38.678947406424186
2019-01-06 01:40:00,37.30970373867575
2019-01-06 01:41:00,37.73362227578302
2019-01-06 01:42:00,41.525883511001965
2019-01-06 01:43:00,39.651374925629526
2019-01-06 01:44:00,38.26140263830233
2019-01-06 01:45:00,37.3106646696358
2019-01-06 01:46:00,37.429240851578754
2019-01-06 01:47:00,37.78938690043459
2019-01-06 01:48:00,37.38639047160086
2019-01-06 01:49:00,38.12131946563056
2019-01-06 01:50:00,37.86469960641229
2019-01-06 01:51:00,38.16806262966638
2019-01-06 01:52:00,37.577453871627725
2019-01-06 01:53:00,37.20917425965104
2019-01-06 01:54:00,39.62039193557238
2019-01-06 01:55:00,37.48747092994279
2019-01-06 01:56:00,37.522475902937195
2019-01-06 01:57:00,37.42581404594492
2019-01-06 01:58:00,38.675121599590184
2019-01-06 01:59:00,38.0504345180221
2019-01-06 02:00:00,38.467449550644886
2019-01-06 02:01:00,37.63141056557223
2019-01-06 02:02:00,37.07361121006849
2019-01-06 02:03:00,39.25347451316321
2019-01-06 02:04:00,38.537956045476406
2019-01-06 02:05:00,37.88445489676174
2019-01-06 02:06:00,37.58524400608921
2019-01-06 02:07:00,37.66098916740364
2019-01-06 02:08:00,40.19420046910655
2019-01-06 02:09:00,38.454993979090176
2019-01-06 02:10:00,38.407031866440065
2019-01-06 02:11:00,38.08574304741722
2019-01-06 02:12:00,38.0025483482261
2019-01-06 02:13:00,38.399963909446356
2019-01-06 02:14:00,37.963479963480296
2019-01-06 02:15:00,37.46642377796691
2019-01-06 02:16:00,37.7725698468256
2019-01-06 02:17:00,37.68778395388496
2019-01-06 02:18:00,38.91553507044377
2019-01-06 02:19:00,36.96682408816259
2019-01-06 02:20:00,37.643380400104796
2019-01-06 02:21:00,37.06096704909366
2019-01-06 02:22:00,36.38351816044243
2019-01-06 02:23:00,36.0513707206095
2019-01-06 02:24:00,36.29175653904385
2019-01-06 02:25:00,36.89191564892853
2019-01-06 02:26:00,39.15877307031903
2019-01-06 02:27:00,38.197685672370625
2019-01-06 02:28:00,37.54442236460237
2019-01-06 02:29:00,38.047945652578214
2019-01-06 02:30:00,38.55260599509751
2019-01-06 02:31:00,40.47546171810329
2019-01-06 02:32:00,38.22236527627459
2019-01-06 02:33:00,37.99306437189762
2019-01-06 02:34:00,40.24616829429567
2019-01-06 02:35:00,38.5766472926343
2019-01-06 02:36:00,40.9749087804189
2019-01-06 02:37:00,39.44417681410033
2019-01-06 02:38:00,39.34967356469453
2019-01-06 02:39:00,37.72064707134831
2019-01-06 02:40:00,40.088187818310075
2019-01-06 02:41:00,41.343600525444515
2019-01-06 02:42:00,42.314106624540685
2019-01-06 02:43:00,40.99176016179531
2019-01-06 02:44:00,38.90722463986783
2019-01-06 02:45:00,37.48989449464206
2019-01-06 02:46:00,40.717638396062206
2019-01-06 02:47:00,40.376221253335274
2019-01-06 02:48:00,41.90859701188909
2019-01-06 02:49:00,39.647860099926945
2019-01-06 02:50:00,39.2657372600362
2019-01-06 02:51:00,40.14404706060887
2019-01-06 02:52:00,40.46922858372268
2019-01-06 02:53:00,39.4910445786734
2019-01-06 02:54:00,39.87577941346608
2019-01-06 02:55:00,40.18536616138098
2019-01-06 02:56:00,38.9862624712312
2019-01-06 02:57:00,41.575139677895336
2019-01-06 02:58:00,41.361481248801596
2019-01-06 02:59:00,40.70013059181703
2019-01-06 03:00:00,38.46201542542654
2019-01-06 03:01:00,38.822024694803545
2019-01-06 03:02:00,40.172624010810296
2019-01-06 03:03:00,39.648154275389004
2019-01-06 03:04:00,39.4674197514846
2019-01-06 03:05:00,39.606661390775784
2019-01-06 03:06:00,38.399880822929944
2019-01-06 03:07:00,38.75870324663494
2019-01-06 03:08:00,38.655470503653504
2019-01-06 03:09:00,37.42225951470391
2019-01-06 03:10:00,38.85439763251322
2019-01-06 03:11:00,38.79683867383855
2019-01-06 03:12:00,38.44483131787936
2019-01-06 03:13:00,38.27040440356268
2019-01-06 03:14:00,37.15002843662074
2019-01-06 03:15:00,38.94630468584283
2019-01-06 03:16:00,38.7645518053057
2019-01-06 03:17:00,39.52535480319933
2019-01-06 03:18:00,40.12502504282763
2019-01-06 03:19:00,40.14166285999741
2019-01-06 03:20:00,39.51313267797026
2019-01-06 03:21:00,41.97534456685947
2019-01-06 03:22:00,41.00568162611348
2019-01-06 03:23:00,38.161688772556786
2019-01-06 03:24:00,39.43669512824243
2019-01-06 03:25:00,36.49224463738115
2019-01-06 03:26:00,39.338311821528066
2019-01-06 03:27:00,39.242371919800135
2019-01-06 03:28:00,38.683821731044304
2019-01-06 03:29:00,40.422679699671576
2019-01-06 03:30:00,40.950795289692834
2019-01-06 03:31:00,41.41700525287682
2019-01-06 03:32:00,42.42954268281392
2019-01-06 03:33:00,41.230494458018754
2019-01-06 03:34:00,40.45710028651601
2019-01-06 03:35:00,39.547035113031
2019-01-06 03:36:00,39.50587935054456
2019-01-06 03:37:00,38.46007154515938
2019-01-06 03:38:00,39.823309491999126
2019-01-06 03:39:00,41.234879741104336
2019-01-06 03:40:00,40.28166288077318
2019-01-06 03:41:00,41.14846388047623
