date,activity
2019-01-25 02:08:00,37.859780365893826
2019-01-25 02:09:00,38.29634358606478
2019-01-25 02:10:00,37.13926007326113
2019-01-25 02:11:00,37.54135374104885
2019-01-25 02:12:00,37.25839821958994
2019-01-25 02:13:00,38.4542334957177
2019-01-25 02:14:00,37.0589817550964
2019-01-25 02:15:00,37.08730199583694
2019-01-25 02:16:00,37.51734412079031
2019-01-25 02:17:00,38.780678080596715
2019-01-25 02:18:00,38.06944839247424
2019-01-25 02:19:00,38.83253376047061
2019-01-25 02:20:00,37.35615211626015
2019-01-25 02:21:00,37.35298002458886
2019-01-25 02:22:00,37.6247665109651
2019-01-25 02:23:00,37.93652117336434
2019-01-25 02:24:00,36.85341837240792
2019-01-25 02:25:00,37.53479868890278
2019-01-25 02:26:00,36.931889595502646
2019-01-25 02:27:00,38.18364044289224
2019-01-25 02:28:00,37.80102465853338
2019-01-25 02:29:00,36.835596224454676
2019-01-25 02:30:00,36.96501703589732
2019-01-25 02:31:00,36.470640186797425
2019-01-25 02:32:00,36.25672339943392
2019-01-25 02:33:00,36.30257553549738
2019-01-25 02:34:00,36.155738634110776
2019-01-25 02:35:00,36.13266348322249
2019-01-25 02:36:00,36.9245720552982
2019-01-25 02:37:00,36.760346117070185
2019-01-25 02:38:00,36.432052148272746
2019-01-25 02:39:00,37.92503423314851
2019-01-25 02:40:00,38.405041843447016
2019-01-25 02:41:00,36.08935351810305
2019-01-25 02:42:00,36.06364492614159
2019-01-25 02:43:00,35.42789582315966
2019-01-25 02:44:00,35.802367274533395
2019-01-25 02:45:00,35.047416002709824
2019-01-25 02:46:00,36.22539416069016
2019-01-25 02:47:00,37.179984017282585
2019-01-25 02:48:00,38.67175266738755
2019-01-25 02:49:00,38.31631598066822
2019-01-25 02:50:00,38.68002114403285
2019-01-25 02:51:00,38.32473653830241
2019-01-25 02:52:00,37.42829140999361
2019-01-25 02:53:00,37.56822587728893
2019-01-25 02:54:00,36.80844522089654
2019-01-25 02:55:00,37.867509849988565
2019-01-25 02:56:00,36.80531170563059
2019-01-25 02:57:00,37.53453594071512
2019-01-25 02:58:00,37.03993943412071
2019-01-25 02:59:00,37.656281189257626
2019-01-25 03:00:00,36.38579157503808
2019-01-25 03:01:00,37.254108996079964
2019-01-25 03:02:00,36.2313720544241
2019-01-25 03:03:00,37.10111461468911
2019-01-25 03:04:00,36.353560044124286
2019-01-25 03:05:00,35.84117597527427
2019-01-25 03:06:00,36.28902009444706
2019-01-25 03:07:00,36.05481034180954
2019-01-25 03:08:00,35.39881625203002
2019-01-25 03:09:00,35.55866913885257
2019-01-25 03:10:00,35.22804012602417
2019-01-25 03:11:00,35.3837130543581
2019-01-25 03:12:00,36.57488700329779
2019-01-25 03:13:00,37.74172185492267
2019-01-25 03:14:00,37.64408996394572
2019-01-25 03:15:00,36.23660100817946
2019-01-25 03:16:00,36.815306122875455
2019-01-25 03:17:00,36.88109939540155
2019-01-25 03:18:00,36.85884856059229
2019-01-25 03:19:00,35.0804262186725
2019-01-25 03:20:00,35.290354125993936
2019-01-25 03:21:00,37.23088334079446
2019-01-25 03:22:00,36.82990552525748
2019-01-25 03:23:00,36.89330063892078
2019-01-25 03:24:00,36.04131370435948
2019-01-25 03:25:00,37.427254811087465
2019-01-25 03:26:00,36.60851466248013
2019-01-25 03:27:00,36.98939914126656
2019-01-25 03:28:00,36.93843435718988
2019-01-25 03:29:00,36.77141106733805
2019-01-25 03:30:00,36.73097566322065
2019-01-25 03:31:00,36.49691637719417
2019-01-25 03:32:00,36.42605932050869
2019-01-25 03:33:00,37.04965981458256
2019-01-25 03:34:00,37.77744465419147
2019-01-25 03:35:00,37.715859469660714
2019-01-25 03:36:00,37.30826645397085
2019-01-25 03:37:00,37.19124366601072
2019-01-25 03:38:00,37.08697268469514
2019-01-25 03:39:00,36.880784351094476
2019-01-25 03:40:00,37.35114093802126
2019-01-25 03:41:00,35.319738246088924
2019-01-25 03:42:00,36.54233031632259
2019-01-25 03:43:00,35.67392862236426
2019-01-25 03:44:00,36.44855311016701
2019-01-25 03:45:00,37.046468434501925
2019-01-25 03:46:00,36.3617507263003
2019-01-25 03:47:00,36.34063684017626
2019-01-25 03:48:00,36.97679776306124
2019-01-25 03:49:00,36.308911799201596
2019-01-25 03:50:00,37.467455426693405
2019-01-25 03:51:00,36.114742473672806
2019-01-25 03:52:00,36.074430397597084
2019-01-25 03:53:00,35.997089975053754
2019-01-25 03:54:00,37.19362955914088
2019-01-25 03:55:00,36.766549961398724
2019-01-25 03:56:00,36.973365462716146
2019-01-25 03:57:00,36.80439717156983
2019-01-25 03:58:00,37.36644124692184
2019-01-25 03:59:00,36.70578048653278
2019-01-25 04:00:00,36.706380051643535
2019-01-25 04:01:00,36.71634151419659
2019-01-25 04:02:00,35.62582184923788
2019-01-25 04:03:00,36.58946980190493
2019-01-25 04:04:00,35.72381165440281
2019-01-25 04:05:00,36.20843120967101
2019-01-25 04:06:00,35.90392169659519
2019-01-25 04:07:00,36.09985588678455
2019-01-25 04:08:00,36.8787607795188
2019-01-25 04:09:00,36.35811592569776
2019-01-25 04:10:00,36.430620975754664
2019-01-25 04:11:00,36.532769970522466
2019-01-25 04:12:00,37.25904386715132
2019-01-25 04:13:00,36.34273535127056
2019-01-25 04:14:00,36.108171346022814
2019-01-25 04:15:00,35.99320846202082
2019-01-25 04:16:00,35.96043262913464
2019-01-25 04:17:00,35.455599185671474
2019-01-25 04:18:00,35.521653644464195
2019-01-25 04:19:00,36.81213064562914
2019-01-25 04:20:00,35.77335544063288
2019-01-25 04:21:00,36.15515657250536
2019-01-25 04:22:00,35.9268208486389
2019-01-25 04:23:00,37.57103245513643
2019-01-25 04:24:00,37.20379769364843
2019-01-25 04:25:00,38.142059113027514
2019-01-25 04:26:00,37.95791695939549
2019-01-25 04:27:00,37.53748340652564
2019-01-25 04:28:00,37.487127540126636
2019-01-25 04:29:00,37.70952273168423
2019-01-25 04:30:00,37.92300341836912
2019-01-25 04:31:00,37.700532231275176
2019-01-25 04:32:00,37.67678393923618
2019-01-25 04:33:00,37.31661969078668
2019-01-25 04:34:00,37.75538403207521
2019-01-25 04:35:00,37.04325750382414
2019-01-25 04:36:00,37.415390028529615
2019-01-25 04:37:00,36.334592066489265
2019-01-25 04:38:00,35.81008353221499
2019-01-25 04:39:00,36.65326093851941
2019-01-25 04:40:00,36.0128019308205
2019-01-25 04:41:00,36.680438080483945
2019-01-25 04:42:00,37.14069299135398
2019-01-25 04:43:00,36.42831226374652
2019-01-25 04:44:00,36.768409301554
2019-01-25 04:45:00,36.816907375478436
2019-01-25 04:46:00,37.11202672352085
2019-01-25 04:47:00,37.080966345173366
2019-01-25 04:48:00,36.87044225787367
2019-01-25 04:49:00,36.74677166126
2019-01-25 04:50:00,37.04302025973976
2019-01-25 04:51:00,36.786317527465805
2019-01-25 04:52:00,37.032160741307095
2019-01-25 04:53:00,35.93251903942621
2019-01-25 04:54:00,37.05179829201411
2019-01-25 04:55:00,36.021150233272536
2019-01-25 04:56:00,36.770235390227725
2019-01-25 04:57:00,36.947421293303066
2019-01-25 04:58:00,37.56021867380484
2019-01-25 04:59:00,37.2679720813577
2019-01-25 05:00:00,37.0245294672908
2019-01-25 05:01:00,36.56742150119251
2019-01-25 05:02:00,36.73304184914291
2019-01-25 05:03:00,36.55425109162593
2019-01-25 05:04:00,37.31802530575263
2019-01-25 05:05:00,36.67934388517206
2019-01-25 05:06:00,36.986071351597545
2019-01-25 05:07:00,36.79274014616427
2019-01-25 05:08:00,36.12531790441098
2019-01-25 05:09:00,35.51963870261254
2019-01-25 05:10:00,37.05698416337174
2019-01-25 05:11:00,35.41787234112671
2019-01-25 05:12:00,35.49748464385013
2019-01-25 05:13:00,35.044919123953775
2019-01-25 05:14:00,35.905084090543
2019-01-25 05:15:00,35.25004766858025
2019-01-25 05:16:00,34.349642542812035
2019-01-25 05:17:00,34.96180635106887
2019-01-25 05:18:00,35.44583767221212
2019-01-25 05:19:00,35.33380568992708
2019-01-25 05:20:00,34.26657829350735
2019-01-25 05:21:00,34.57725778045116
2019-01-25 05:22:00,34.721026493332516
2019-01-25 05:23:00,35.87181737201834
2019-01-25 05:24:00,35.605129506333334
2019-01-25 05:25:00,34.19920699016299
2019-01-25 05:26:00,34.937396748135555
2019-01-25 05:27:00,36.512433557213186
2019-01-25 05:28:00,35.73364689453415
2019-01-25 05:29:00,35.918346922647586
2019-01-25 05:30:00,35.98821077045429
2019-01-25 05:31:00,36.85128915544139
2019-01-25 05:32:00,35.94913123138936
2019-01-25 05:33:00,36.68153196086942
2019-01-25 05:34:00,36.15211755396558
2019-01-25 05:35:00,37.69152917866135
2019-01-25 05:36:00,36.86683596377681
2019-01-25 05:37:00,37.32772883260675
2019-01-25 05:38:00,37.02350070906538
2019-01-25 05:39:00,37.61197762140905
2019-01-25 05:40:00,36.82784322612835
2019-01-25 05:41:00,37.25259959580899
2019-01-25 05:42:00,36.848014369069304
2019-01-25 05:43:00,36.73470199854866
2019-01-25 05:44:00,36.34424594783633
2019-01-25 05:45:00,36.786196607138805
2019-01-25 05:46:00,36.631700533618414
2019-01-25 05:47:00,36.75283683000464
2019-01-25 05:48:00,36.228247392499725
2019-01-25 05:49:00,35.90657125753803
2019-01-25 05:50:00,35.34563757969828
2019-01-25 05:51:00,35.96513838825457
2019-01-25 05:52:00,34.95663803260905
2019-01-25 05:53:00,35.5418076929744
2019-01-25 05:54:00,34.838009831896635
2019-01-25 05:55:00,35.56764318075659
2019-01-25 05:56:00,35.83002426406992
2019-01-25 05:57:00,36.76877213407073
2019-01-25 05:58:00,36.435034321740346
2019-01-25 05:59:00,36.610527545027274
2019-01-25 06:00:00,39.03258226881247
2019-01-25 06:01:00,36.13874470900571
2019-01-25 06:02:00,37.52738064211533
2019-01-25 06:03:00,36.889841345680125
2019-01-25 06:04:00,36.58601708492031
2019-01-25 06:05:00,37.13221349948215
2019-01-25 06:06:00,36.68608927498544
2019-01-25 06:07:00,37.11957978218531
2019-01-25 06:08:00,36.5258496386781
2019-01-25 06:09:00,36.67763875800448
2019-01-25 06:10:00,35.58131470709844
2019-01-25 06:11:00,36.564737721879034
2019-01-25 06:12:00,36.36850805309061
2019-01-25 06:13:00,38.25349508790436
2019-01-25 06:14:00,37.77012467262829
2019-01-25 06:15:00,36.92666963587972
2019-01-25 06:16:00,36.80929745178807
2019-01-25 06:17:00,37.640036056323936
2019-01-25 06:18:00,36.837831456872436
2019-01-25 06:19:00,36.62979904863974
2019-01-25 06:20:00,36.839608668018414
2019-01-25 06:21:00,36.690432253924584
2019-01-25 06:22:00,36.31952891828991
2019-01-25 06:23:00,35.78106868412421
2019-01-25 06:24:00,35.94470005928511
2019-01-25 06:25:00,37.01287748552696
2019-01-25 06:26:00,36.95140718035535
2019-01-25 06:27:00,36.298050554655134
2019-01-25 06:28:00,36.773921192720806
2019-01-25 06:29:00,36.458047114866936
2019-01-25 06:30:00,36.07090811889428
2019-01-25 06:31:00,36.2262649177964
2019-01-25 06:32:00,36.559391541401034
2019-01-25 06:33:00,36.7772885534222
2019-01-25 06:34:00,37.174645603475156
2019-01-25 06:35:00,36.335119355118394
2019-01-25 06:36:00,36.12919529472359
2019-01-25 06:37:00,36.6297271197497
2019-01-25 06:38:00,36.628124750440705
2019-01-25 06:39:00,35.60098435341688
2019-01-25 06:40:00,36.45229010123296
2019-01-25 06:41:00,35.931275876929035
2019-01-25 06:42:00,35.347457481565165
2019-01-25 06:43:00,35.88518358481309
2019-01-25 06:44:00,35.49586319160444
2019-01-25 06:45:00,35.8093252707008
2019-01-25 06:46:00,35.523919585163476
2019-01-25 06:47:00,35.963645491790835
2019-01-25 06:48:00,36.55788397160549
2019-01-25 06:49:00,35.54406700686486
2019-01-25 06:50:00,35.82895539808213
2019-01-25 06:51:00,35.56611151136897
2019-01-25 06:52:00,36.59062501897323
2019-01-25 06:53:00,36.23721691409778
2019-01-25 06:54:00,35.385456985513116
2019-01-25 06:55:00,35.595545909598826
2019-01-25 06:56:00,35.87204753966792
2019-01-25 06:57:00,34.99757021786856
2019-01-25 06:58:00,35.16905297907968
2019-01-25 06:59:00,34.94457413856121
2019-01-25 07:00:00,35.32568247206518
2019-01-25 07:01:00,34.87699372848885
2019-01-25 07:02:00,36.00359161236946
2019-01-25 07:03:00,35.60755806682188
2019-01-25 07:04:00,35.75134615572527
2019-01-25 07:05:00,35.69810445900857
2019-01-25 07:06:00,34.5496893851283
2019-01-25 07:07:00,34.79021320616012
2019-01-25 07:08:00,34.485489658992655
2019-01-25 07:09:00,36.79214490895461
2019-01-25 07:10:00,35.793386372805685
2019-01-25 07:11:00,36.74329170661785
2019-01-25 07:12:00,36.70449913528218
2019-01-25 07:13:00,35.87162057235024
2019-01-25 07:14:00,35.20051984005731
2019-01-25 07:15:00,35.82498933938494
2019-01-25 07:16:00,35.04880690904797
2019-01-25 07:17:00,34.17314190472521
2019-01-25 07:18:00,34.03070144794178
2019-01-25 07:19:00,34.56987448237156
2019-01-25 07:20:00,35.7075240583871
2019-01-25 07:21:00,35.71114103333217
2019-01-25 07:22:00,34.97455124408282
2019-01-25 07:23:00,35.28960583731322
2019-01-25 07:24:00,34.88126376492954
2019-01-25 07:25:00,35.96050349703445
2019-01-25 07:26:00,35.66197822082389
2019-01-25 07:27:00,35.70865581842542
2019-01-25 07:28:00,36.13618750229147
2019-01-25 07:29:00,35.586071252240096
2019-01-25 07:30:00,35.99419750574907
2019-01-25 07:31:00,37.01065890213518
2019-01-25 07:32:00,36.010028345427145
2019-01-25 07:33:00,37.21157833074588
2019-01-25 07:34:00,36.45897560946207
2019-01-25 07:35:00,34.54951127253293
2019-01-25 07:36:00,36.95103846800954
2019-01-25 07:37:00,36.21357707725091
2019-01-25 07:38:00,36.16740977117067
2019-01-25 07:39:00,35.61475953419115
2019-01-25 07:40:00,34.65728154988868
2019-01-25 07:41:00,35.44401023491043
2019-01-25 07:42:00,34.580030400429294
2019-01-25 07:43:00,35.93381373771595
2019-01-25 07:44:00,36.00411274996544
2019-01-25 07:45:00,35.36816190049486
2019-01-25 07:46:00,35.57766786129618
2019-01-25 07:47:00,35.27127865518915
2019-01-25 07:48:00,34.05423167661792
2019-01-25 07:49:00,34.50513578334785
2019-01-25 07:50:00,35.50864065633394
2019-01-25 07:51:00,33.69091022442089
2019-01-25 07:52:00,35.84529230566466
2019-01-25 07:53:00,34.846704980109905
2019-01-25 07:54:00,34.255759604601494
2019-01-25 07:55:00,36.1477624359774
2019-01-25 07:56:00,35.43746026168863
2019-01-25 07:57:00,34.88693130185793
2019-01-25 07:58:00,32.43916642748953
2019-01-25 07:59:00,32.60005108479231
2019-01-25 08:00:00,35.526826112195195
2019-01-25 08:01:00,38.10316128482441
2019-01-25 08:02:00,37.86478367852958
2019-01-25 08:03:00,38.27082151975729
2019-01-25 08:04:00,39.38938352579058
2019-01-25 08:05:00,36.38035492698997
2019-01-25 08:06:00,37.48547834822227
2019-01-25 08:07:00,36.516279116747825
2019-01-25 08:08:00,38.513793405265304
2019-01-25 08:09:00,36.351347109458146
2019-01-25 08:10:00,37.936686444626005
2019-01-25 08:11:00,35.76137998326358
2019-01-25 08:12:00,36.22279037584565
2019-01-25 08:13:00,35.64751601917958
2019-01-25 08:14:00,37.63373943648767
2019-01-25 08:15:00,36.54486988429637
2019-01-25 08:16:00,37.349486507152946
2019-01-25 08:17:00,37.64707741981291
2019-01-25 08:18:00,36.16565787625742
2019-01-25 08:19:00,36.49075168840379
2019-01-25 08:20:00,37.2490523222212
2019-01-25 08:21:00,37.06752235352256
2019-01-25 08:22:00,36.931693105900635
2019-01-25 08:23:00,36.91705230387315
2019-01-25 08:24:00,37.27331344581347
2019-01-25 08:25:00,37.247704333297165
2019-01-25 08:26:00,36.00371843785512
2019-01-25 08:27:00,34.79743176714492
2019-01-25 08:28:00,35.40308748289425
2019-01-25 08:29:00,34.04711146156342
2019-01-25 08:30:00,36.356831850827064
2019-01-25 08:31:00,36.06032738867412
2019-01-25 08:32:00,35.05365033686158
2019-01-25 08:33:00,35.78888303222756
2019-01-25 08:34:00,34.6533580345189
2019-01-25 08:35:00,34.79594524085715
2019-01-25 08:36:00,34.97939924489124
2019-01-25 08:37:00,38.20045902954485
2019-01-25 08:38:00,34.62031589565528
2019-01-25 08:39:00,34.69985468634077
2019-01-25 08:40:00,34.01819017508976
2019-01-25 08:41:00,35.39447159830033
2019-01-25 08:42:00,35.24054755002613
2019-01-25 08:43:00,35.236130186336965
2019-01-25 08:44:00,34.53878902367086
2019-01-25 08:45:00,34.88188393895548
2019-01-25 08:46:00,34.65614964947599
2019-01-25 08:47:00,33.64266659635783
2019-01-25 08:48:00,35.01057718309829
2019-01-25 08:49:00,35.615745275650895
2019-01-25 08:50:00,36.171839678736205
2019-01-25 08:51:00,35.81469243951955
2019-01-25 08:52:00,37.03210401528602
2019-01-25 08:53:00,36.689206167232946
2019-01-25 08:54:00,38.26792364249543
2019-01-25 08:55:00,37.13696024184437
2019-01-25 08:56:00,36.50329426371003
2019-01-25 08:57:00,38.035042914104054
2019-01-25 08:58:00,36.96967520479227
2019-01-25 08:59:00,36.67349177787905
2019-01-25 09:00:00,36.47657406201733
2019-01-25 09:01:00,36.97147099913627
2019-01-25 09:02:00,36.98978840514998
2019-01-25 09:03:00,36.68993296079981
2019-01-25 09:04:00,37.33194266065804
2019-01-25 09:05:00,37.152472697936204
2019-01-25 09:06:00,37.15041102051407
2019-01-25 09:07:00,37.10723204574662
2019-01-25 09:08:00,35.544659267081045
2019-01-25 09:09:00,36.974769412256016
2019-01-25 09:10:00,36.110354141460455
2019-01-25 09:11:00,37.483679151954405
2019-01-25 09:12:00,36.190785785204824
2019-01-25 09:13:00,35.7320738178352
2019-01-25 09:14:00,35.796399873666395
2019-01-25 09:15:00,35.55046892789153
2019-01-25 09:16:00,37.30922495095088
2019-01-25 09:17:00,34.950052491112714
2019-01-25 09:18:00,34.219358423408835
2019-01-25 09:19:00,36.97599445726527
2019-01-25 09:20:00,37.6669038165608
2019-01-25 09:21:00,34.68067172063911
2019-01-25 09:22:00,37.32244959977515
2019-01-25 09:23:00,34.436430977356764
2019-01-25 09:24:00,36.34491730980656
2019-01-25 09:25:00,35.015166461115385
2019-01-25 09:26:00,36.62059846928878
2019-01-25 09:27:00,34.35970709772529
2019-01-25 09:28:00,34.67242933217557
2019-01-25 09:29:00,35.08117860552798
2019-01-25 09:30:00,36.50684645402346
2019-01-25 09:31:00,37.79093984057252
2019-01-25 09:32:00,36.14499265706088
2019-01-25 09:33:00,35.539978545403315
2019-01-25 09:34:00,35.80070334006457
2019-01-25 09:35:00,35.195352614044225
2019-01-25 09:36:00,35.9180120924554
2019-01-25 09:37:00,35.26116338573313
2019-01-25 09:38:00,36.02178768046387
2019-01-25 09:39:00,35.63124374889847
2019-01-25 09:40:00,35.77440206808588
2019-01-25 09:41:00,35.63303532783189
2019-01-25 09:42:00,35.98818430338005
2019-01-25 09:43:00,37.10030922662216
2019-01-25 09:44:00,34.23400472389997
2019-01-25 09:45:00,37.22559107414696
2019-01-25 09:46:00,37.30565747123807
2019-01-25 09:47:00,36.74977508311899
2019-01-25 09:48:00,37.84348517105897
2019-01-25 09:49:00,35.245451303456
2019-01-25 09:50:00,36.08188229307862
2019-01-25 09:51:00,34.35108522569074
2019-01-25 09:52:00,34.492217212847734
2019-01-25 09:53:00,35.094964543407315
2019-01-25 09:54:00,35.244705218468766
2019-01-25 09:55:00,35.30944498084444
2019-01-25 09:56:00,35.49568793649543
2019-01-25 09:57:00,36.741327682383115
2019-01-25 09:58:00,37.15002611646787
2019-01-25 09:59:00,35.579722967883015
2019-01-25 10:00:00,35.3270267022843
2019-01-25 10:01:00,35.91661902421071
2019-01-25 10:02:00,35.67597532867602
2019-01-25 10:03:00,35.265056685994104
2019-01-25 10:04:00,35.38620075225843
2019-01-25 10:05:00,35.0243935179124
2019-01-25 10:06:00,35.31339808517889
2019-01-25 10:07:00,37.06170503362587
2019-01-25 10:08:00,34.96302688928043
2019-01-25 10:09:00,34.50639659817683
2019-01-25 10:10:00,34.9522830352272
2019-01-25 10:11:00,39.48728505626784
2019-01-25 10:12:00,34.95774801288435
2019-01-25 10:13:00,35.19491576056194
2019-01-25 10:14:00,39.902962360206885
2019-01-25 10:15:00,39.57184955751575
2019-01-25 10:16:00,33.715474508256996
2019-01-25 10:17:00,34.214473102112414
2019-01-25 10:18:00,33.315087767185396
2019-01-25 10:19:00,32.91114847709508
2019-01-25 10:20:00,33.96429285143461
2019-01-25 10:21:00,33.47013354214416
2019-01-25 10:22:00,34.105426000847714
2019-01-25 10:23:00,33.673204957560735
2019-01-25 10:24:00,34.52996098400549
2019-01-25 10:25:00,33.476016600915926
2019-01-25 10:26:00,34.59009038673499
2019-01-25 10:27:00,32.64147586571074
2019-01-25 10:28:00,33.67954256403054
2019-01-25 10:29:00,34.215974755050794
2019-01-25 10:30:00,36.08414236243239
2019-01-25 10:31:00,36.491868171595854
2019-01-25 10:32:00,38.433971130358884
2019-01-25 10:33:00,38.33283824949859
2019-01-25 10:34:00,36.82346431272242
2019-01-25 10:35:00,38.41512668204746
2019-01-25 10:36:00,36.42245304392745
2019-01-25 10:37:00,37.10255674385734
2019-01-25 10:38:00,37.83163995909709
2019-01-25 10:39:00,36.51866210123846
2019-01-25 10:40:00,38.16939580322345
2019-01-25 10:41:00,37.687918432414804
2019-01-25 10:42:00,38.348832087731495
2019-01-25 10:43:00,38.532866096755896
2019-01-25 10:44:00,37.93345749619571
2019-01-25 10:45:00,37.413854542870695
2019-01-25 10:46:00,38.867494822403174
2019-01-25 10:47:00,38.963665554337055
2019-01-25 10:48:00,39.288548228651635
2019-01-25 10:49:00,38.2151844979112
2019-01-25 10:50:00,37.83153019186366
2019-01-25 10:51:00,37.86580844420497
2019-01-25 10:52:00,37.970398228625655
2019-01-25 10:53:00,44.025344948302646
2019-01-25 10:54:00,37.17833853484746
2019-01-25 10:55:00,37.18448478491242
2019-01-25 10:56:00,37.090654172804
2019-01-25 10:57:00,37.88723022532446
2019-01-25 10:58:00,36.857197933245885
2019-01-25 10:59:00,37.87049152558108
2019-01-25 11:00:00,37.45077267069668
2019-01-25 11:01:00,36.286564244437955
2019-01-25 11:02:00,36.93087766191123
2019-01-25 11:03:00,36.350047923098984
2019-01-25 11:04:00,35.84098938467896
2019-01-25 11:05:00,36.12618906291361
2019-01-25 11:06:00,35.54177538493005
2019-01-25 11:07:00,35.04383178102095
2019-01-25 11:08:00,35.857140458030884
2019-01-25 11:09:00,35.3579443014451
2019-01-25 11:10:00,35.82219264410206
2019-01-25 11:11:00,36.331340424360405
2019-01-25 11:12:00,35.79250093532909
2019-01-25 11:13:00,35.47917147840581
2019-01-25 11:14:00,35.39024294581927
2019-01-25 11:15:00,35.133800868587684
2019-01-25 11:16:00,35.40360233179966
2019-01-25 11:17:00,35.91618660398683
2019-01-25 11:18:00,35.75788580683721
2019-01-25 11:19:00,34.72060608226072
2019-01-25 11:20:00,35.128951609242975
2019-01-25 11:21:00,34.475818975622204
2019-01-25 11:22:00,34.80961490818537
2019-01-25 11:23:00,34.11385072723612
2019-01-25 11:24:00,34.81889191105397
2019-01-25 11:25:00,35.06494000316589
2019-01-25 11:26:00,35.09686473285152
2019-01-25 11:27:00,36.6193912432547
2019-01-25 11:28:00,36.37311488414782
2019-01-25 11:29:00,35.67434371347971
2019-01-25 11:30:00,35.54743653160639
2019-01-25 11:31:00,36.53907449781838
2019-01-25 11:32:00,36.071883201160034
2019-01-25 11:33:00,37.671613153798845
2019-01-25 11:34:00,37.57040207323982
2019-01-25 11:35:00,37.42245411336245
2019-01-25 11:36:00,37.59561786034591
2019-01-25 11:37:00,38.45285128680307
2019-01-25 11:38:00,35.80204913683276
2019-01-25 11:39:00,36.42591217361034
2019-01-25 11:40:00,35.67250127332181
2019-01-25 11:41:00,36.61657389527723
2019-01-25 11:42:00,35.60391518453523
2019-01-25 11:43:00,35.58709961408365
2019-01-25 11:44:00,35.933605394426365
2019-01-25 11:45:00,35.65944834702984
2019-01-25 11:46:00,35.91824599060699
2019-01-25 11:47:00,35.67081615973716
2019-01-25 11:48:00,35.44723196388965
2019-01-25 11:49:00,37.03847553428075
2019-01-25 11:50:00,35.54121545301584
2019-01-25 11:51:00,36.426954940835174
2019-01-25 11:52:00,35.33767819212926
2019-01-25 11:53:00,36.990127497717594
2019-01-25 11:54:00,36.84336422832962
2019-01-25 11:55:00,34.98064544014048
2019-01-25 11:56:00,36.909844571098546
2019-01-25 11:57:00,35.00136099330846
2019-01-25 11:58:00,35.051881967010885
2019-01-25 11:59:00,34.330007357779074
2019-01-25 12:00:00,35.33869383505751
2019-01-25 12:01:00,35.38950622509577
2019-01-25 12:02:00,35.4168515822782
2019-01-25 12:03:00,35.73730749765723
2019-01-25 12:04:00,36.675725600252484
2019-01-25 12:05:00,35.617543276714926
2019-01-25 12:06:00,35.250620120406246
2019-01-25 12:07:00,35.31505768124116
2019-01-25 12:08:00,35.81614111510885
2019-01-25 12:09:00,36.958508668575504
2019-01-25 12:10:00,35.992182615592434
2019-01-25 12:11:00,35.73872059976989
2019-01-25 12:12:00,35.48443306390267
2019-01-25 12:13:00,36.277810090911586
2019-01-25 12:14:00,35.97755491881271
2019-01-25 12:15:00,37.38156461453912
2019-01-25 12:16:00,35.974074528299774
2019-01-25 12:17:00,37.43738987747919
2019-01-25 12:18:00,36.9536887642749
2019-01-25 12:19:00,35.4677601897181
2019-01-25 12:20:00,34.90011614140053
2019-01-25 12:21:00,35.37548255808754
2019-01-25 12:22:00,34.34239772674153
2019-01-25 12:23:00,34.15938739462575
2019-01-25 12:24:00,35.607006625764335
2019-01-25 12:25:00,35.80456476498923
2019-01-25 12:26:00,33.12995478268452
2019-01-25 12:27:00,35.430478952944
2019-01-25 12:28:00,37.315341473220286
2019-01-25 12:29:00,33.36791361354166
2019-01-25 12:30:00,34.94415479395468
2019-01-25 12:31:00,33.510166515271365
2019-01-25 12:32:00,35.568875321764
2019-01-25 12:33:00,36.03130023548731
2019-01-25 12:34:00,36.310422788304095
2019-01-25 12:35:00,36.19511170628124
2019-01-25 12:36:00,35.30371134891597
2019-01-25 12:37:00,35.261690198649475
2019-01-25 12:38:00,36.0881539234707
2019-01-25 12:39:00,35.227222219111724
2019-01-25 12:40:00,34.911431265353855
2019-01-25 12:41:00,35.476257921850234
2019-01-25 12:42:00,35.03277928978608
2019-01-25 12:43:00,35.68923332902605
2019-01-25 12:44:00,36.53147040008439
2019-01-25 12:45:00,36.28668603359945
2019-01-25 12:46:00,36.24190705221123
2019-01-25 12:47:00,36.51356014707898
2019-01-25 12:48:00,36.08792920028674
2019-01-25 12:49:00,36.022665104629944
2019-01-25 12:50:00,35.86165266129529
2019-01-25 12:51:00,36.06056049092658
2019-01-25 12:52:00,36.10048100762509
2019-01-25 12:53:00,35.98118162876246
2019-01-25 12:54:00,35.943372732348394
2019-01-25 12:55:00,35.40590517593348
2019-01-25 12:56:00,35.47863732189118
2019-01-25 12:57:00,35.14136281467496
2019-01-25 12:58:00,35.57700370554207
2019-01-25 12:59:00,35.28699713852112
2019-01-25 13:00:00,35.81101138361938
2019-01-25 13:01:00,35.7305953920838
2019-01-25 13:02:00,35.47021982934719
2019-01-25 13:03:00,35.47977594092855
2019-01-25 13:04:00,35.376187036535995
2019-01-25 13:05:00,35.277700699765504
2019-01-25 13:06:00,34.38583477764877
2019-01-25 13:07:00,35.20698293892166
2019-01-25 13:08:00,35.243526135655216
2019-01-25 13:09:00,35.17650531729582
2019-01-25 13:10:00,35.25908568552214
2019-01-25 13:11:00,35.02895117704702
2019-01-25 13:12:00,35.11294916115806
2019-01-25 13:13:00,35.296682710131684
